team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,17,012,200301,01,정윤숙,G,35:39,5-6,0-1,3-3,1,3,4,3,3,8,1,0,13
금호생명,17,012,200301,01,최미연,G,35:13,7-13,0-2,4-5,2,0,2,0,2,0,3,1,18
금호생명,17,012,200301,01,존슨,C,32:49,4-8,0-0,4-4,3,8,11,1,3,1,3,0,12
금호생명,17,012,200301,01,이은영,F,30:01,2-6,0-6,2-2,1,4,5,0,1,2,2,0,6
금호생명,17,012,200301,01,티나,F,20:16,1-10,1-2,2-3,1,6,7,0,2,0,2,1,7
금호생명,17,012,200301,01,프렛,F,19:56,4-9,0-0,0-0,2,3,5,1,0,1,0,1,8
금호생명,17,012,200301,01,곽주영,C,06:59,1-2,0-0,0-0,0,0,0,0,0,1,0,0,2
금호생명,17,012,200301,01,한현선,F,06:36,1-2,0-0,0-0,0,1,1,0,0,0,0,0,2
금호생명,17,012,200301,01,강민정,F,04:25,0-1,0-0,0-0,0,1,1,0,1,0,0,0,0
금호생명,17,012,200301,01,강주림,F,03:45,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
금호생명,17,012,200301,01,김수경,G,02:32,0-0,1-1,0-0,0,0,0,0,0,0,0,0,3
금호생명,17,012,200301,01,박은진,F,01:49,0-0,0-1,0-0,0,1,1,0,0,0,0,0,0
금호생명,17,012,200301,01,팀합계,팀합계,200:00,25-57,2-13,15-17,10,27,37,5,13,13,11,3,71
