team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,34,012,200302,01,박정은,F,38:42,4-10,5-9,0-0,1,3,4,10,2,2,0,1,23
삼성생명,34,012,200302,01,변연하,F,37:15,6-11,1-8,0-0,1,3,4,5,1,0,1,1,15
삼성생명,34,012,200302,01,이미선,G,33:34,4-4,1-5,0-0,1,8,9,8,2,3,1,0,11
삼성생명,34,012,200302,01,겐트,F,25:44,6-8,2-6,1-4,5,6,11,0,2,2,4,1,19
삼성생명,34,012,200302,01,김계령,C,25:25,4-7,0-0,1-2,2,0,2,1,1,0,2,1,9
삼성생명,34,012,200302,01,크롤리,C,14:16,5-8,0-0,0-0,1,1,2,0,4,1,3,0,10
삼성생명,34,012,200302,01,김향미,C,12:07,0-1,0-1,0-0,0,0,0,0,2,1,0,0,0
삼성생명,34,012,200302,01,박선영,G,07:44,0-2,0-0,0-0,1,0,1,0,1,0,0,0,0
삼성생명,34,012,200302,01,나에스더,F,05:13,0-2,0-0,1-2,1,0,1,0,0,1,0,0,1
삼성생명,34,012,200302,01,팀합계,팀합계,200:00,29-53,9-29,3-8,13,21,34,24,15,10,11,4,88
