team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,52,012,200302,01,정윤숙,G,40:00,3-8,1-4,1-1,2,3,5,2,2,1,2,0,10
금호생명,52,012,200302,01,존슨,C,38:26,7-12,0-0,3-4,6,10,16,2,2,1,2,0,17
금호생명,52,012,200302,01,곽주영,C,33:02,2-9,0-1,7-7,3,3,6,1,3,2,1,1,11
금호생명,52,012,200302,01,한현선,F,30:01,0-3,0-0,1-2,0,0,0,1,2,2,2,0,1
금호생명,52,012,200302,01,티나,F,23:41,4-12,0-1,2-2,1,2,3,1,3,1,3,0,10
금호생명,52,012,200302,01,프렛,F,17:52,4-7,0-0,0-0,0,1,1,0,0,3,2,1,8
금호생명,52,012,200302,01,강주림,F,16:56,2-4,0-1,1-3,1,1,2,1,3,0,0,0,5
금호생명,52,012,200302,01,박은진,F,00:01,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,52,012,200302,01,이은영,F,00:01,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,52,012,200302,01,팀합계,팀합계,200:00,22-55,1-7,15-19,13,20,33,8,15,10,12,2,62
