team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,30,012,200301,01,이종애,C,35:22,7-9,0-0,3-3,1,3,4,0,2,1,1,0,17
우리은행,30,012,200301,01,조혜진,F,31:59,5-10,0-3,2-2,1,5,6,3,1,3,2,0,12
우리은행,30,012,200301,01,캐칭,C,28:00,5-10,3-8,6-6,3,8,11,3,3,3,0,1,25
우리은행,30,012,200301,01,홍현희,C,26:32,2-8,0-1,3-6,3,2,5,1,3,0,3,1,7
우리은행,30,012,200301,01,김지현,G,25:27,1-1,1-2,2-2,0,1,1,0,1,2,3,0,7
우리은행,30,012,200301,01,김나연,G,18:14,1-3,0-1,0-0,0,2,2,2,2,0,2,0,2
우리은행,30,012,200301,01,앨리사,C,12:00,1-3,0-0,1-2,1,4,5,0,0,1,1,0,3
우리은행,30,012,200301,01,서영경,G,06:27,1-1,0-0,0-0,1,1,2,1,0,1,0,0,2
우리은행,30,012,200301,01,강영숙,C,06:20,2-3,0-0,0-1,1,1,2,0,3,0,0,0,4
우리은행,30,012,200301,01,김은혜,F,04:38,3-3,0-3,0-0,0,0,0,0,0,0,1,0,6
우리은행,30,012,200301,01,이연화,F,03:15,0-0,0-0,0-0,0,1,1,1,0,0,0,0,0
우리은행,30,012,200301,01,유현진,F,01:46,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
우리은행,30,012,200301,01,팀합계,팀합계,200:00,28-52,4-18,17-22,11,29,40,11,15,11,13,2,85
