team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,55,012,200302,01,스노우,C,37:45,4-12,0-0,6-10,2,9,11,0,4,0,2,2,14
KB스타즈,55,012,200302,01,김지윤,G,36:24,5-11,3-6,7-8,0,4,4,8,4,0,2,0,26
KB스타즈,55,012,200302,01,김경희,F,30:58,2-3,2-3,0-0,0,1,1,1,5,1,3,0,10
KB스타즈,55,012,200302,01,홍정애,F,30:10,8-15,0-0,8-8,2,2,4,1,4,2,1,1,24
KB스타즈,55,012,200302,01,신정자,C,20:19,3-4,0-0,0-0,1,2,3,1,2,1,0,0,6
KB스타즈,55,012,200302,01,양희연,F,19:37,1-3,1-6,0-0,0,1,1,3,2,0,1,0,5
KB스타즈,55,012,200302,01,최위정,G,16:47,1-2,0-1,3-4,2,1,3,3,1,1,0,0,5
KB스타즈,55,012,200302,01,김은경,G,02:51,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,55,012,200302,01,황순혜,F,02:14,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,55,012,200302,01,김진영,G,01:49,0-0,0-1,0-0,0,0,0,0,1,0,1,0,0
KB스타즈,55,012,200302,01,최효정,G,01:06,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,55,012,200302,01,팀합계,팀합계,200:00,24-50,6-18,24-30,7,20,27,17,25,5,11,3,90
