team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,10,012,200301,01,이종애,C,39:35,5-12,0-0,8-9,2,10,12,1,2,2,0,3,18
우리은행,10,012,200301,01,조혜진,F,36:34,3-7,0-3,3-3,2,3,5,5,3,1,3,0,9
우리은행,10,012,200301,01,김나연,G,32:41,5-5,0-2,0-0,1,3,4,1,5,0,1,0,10
우리은행,10,012,200301,01,캐칭,C,31:09,4-10,4-10,7-8,4,5,9,2,1,2,4,1,27
우리은행,10,012,200301,01,홍현희,C,19:38,3-5,1-2,0-0,2,2,4,1,3,1,2,0,9
우리은행,10,012,200301,01,김은혜,F,11:34,0-1,1-2,0-0,2,1,3,0,2,0,3,0,3
우리은행,10,012,200301,01,강영숙,C,09:42,1-1,0-0,0-0,3,1,4,1,3,1,2,0,2
우리은행,10,012,200301,01,앨리사,C,08:25,1-3,0-0,0-0,0,3,3,0,0,0,0,0,2
우리은행,10,012,200301,01,김지현,G,06:12,1-2,0-0,0-2,0,1,1,0,4,0,2,0,2
우리은행,10,012,200301,01,서영경,G,03:26,0-0,0-0,1-4,0,0,0,0,1,1,0,0,1
우리은행,10,012,200301,01,이연화,F,01:04,0-0,0-0,2-4,1,0,1,0,0,0,0,0,2
우리은행,10,012,200301,01,팀합계,팀합계,200:00,23-46,6-19,21-30,17,29,46,11,24,8,17,4,85
