team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,9,012,200301,01,정선민,C,35:38,10-18,0-1,13-15,2,6,8,3,2,1,6,0,33
신세계,9,012,200301,01,장선형,F,30:56,3-5,0-1,0-2,1,6,7,2,2,1,4,0,6
신세계,9,012,200301,01,스미스,C,29:43,9-14,0-0,1-1,1,6,7,2,4,1,2,0,19
신세계,9,012,200301,01,이언주,F,29:43,0-1,0-4,1-2,0,1,1,3,3,1,0,0,1
신세계,9,012,200301,01,임영희,C,27:55,1-1,1-2,0-0,0,3,3,4,4,0,1,0,5
신세계,9,012,200301,01,선수민,F,10:52,0-4,0-0,0-0,3,2,5,1,1,0,1,0,0
신세계,9,012,200301,01,방지윤,G,10:17,1-1,0-0,0-0,0,0,0,0,0,0,1,0,2
신세계,9,012,200301,01,엠버스,C,10:17,4-5,0-0,0-2,3,0,3,0,3,1,0,0,8
신세계,9,012,200301,01,윤미연,F,10:17,1-1,2-3,0-0,0,1,1,2,0,0,0,0,8
신세계,9,012,200301,01,허윤자,C,04:22,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
신세계,9,012,200301,01,팀합계,팀합계,200:00,30-51,3-11,15-22,10,26,36,17,19,5,15,0,84
