team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,48,012,200302,01,변연하,F,28:32,3-8,2-9,0-0,2,0,2,4,4,1,1,0,12
삼성생명,48,012,200302,01,이미선,G,27:44,1-4,1-3,3-3,1,6,7,6,2,4,0,0,8
삼성생명,48,012,200302,01,김계령,C,27:04,5-7,0-0,1-1,1,1,2,0,1,0,0,1,11
삼성생명,48,012,200302,01,박정은,F,27:04,3-6,0-3,0-0,0,1,1,2,2,0,5,0,6
삼성생명,48,012,200302,01,크롤리,C,21:59,3-8,0-0,2-5,2,5,7,0,1,1,1,1,8
삼성생명,48,012,200302,01,박선영,G,12:56,3-6,0-0,0-0,4,2,6,1,2,1,0,0,6
삼성생명,48,012,200302,01,김영화,G,12:16,0-6,0-0,2-2,1,4,5,2,1,1,1,0,2
삼성생명,48,012,200302,01,이옥경,F,11:28,0-3,0-2,0-2,0,1,1,0,4,0,0,0,0
삼성생명,48,012,200302,01,김아름,C,09:38,1-3,0-1,2-2,1,1,2,0,1,2,0,1,4
삼성생명,48,012,200302,01,나에스더,F,08:25,2-6,0-1,3-4,0,1,1,0,1,0,0,0,7
삼성생명,48,012,200302,01,겐트,F,07:04,1-2,0-0,0-0,0,0,0,0,0,0,1,0,2
삼성생명,48,012,200302,01,김향미,C,05:50,0-1,0-0,0-0,0,0,0,0,1,1,1,0,0
삼성생명,48,012,200302,01,팀합계,팀합계,200:00,22-60,3-19,13-19,12,22,34,15,20,11,10,3,66
