team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,18,012,200301,01,이언주,F,40:00,5-8,4-6,3-3,1,2,3,3,3,2,0,0,25
신세계,18,012,200301,01,장선형,F,37:38,3-8,0-3,4-4,4,4,8,3,4,1,1,1,10
신세계,18,012,200301,01,스미스,C,36:40,3-10,0-0,4-4,2,8,10,1,2,0,0,1,10
신세계,18,012,200301,01,정선민,C,36:14,17-31,0-0,8-11,1,9,10,3,4,0,0,0,42
신세계,18,012,200301,01,임영희,C,22:37,0-2,0-0,0-0,0,3,3,2,4,0,1,0,0
신세계,18,012,200301,01,방지윤,G,17:23,2-3,0-3,0-0,0,1,1,0,4,0,1,0,4
신세계,18,012,200301,01,허윤자,C,03:46,1-3,0-0,0-0,0,0,0,0,1,0,0,0,2
신세계,18,012,200301,01,엠버스,C,03:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,18,012,200301,01,선수민,F,02:22,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
신세계,18,012,200301,01,팀합계,팀합계,200:00,31-65,4-12,19-22,8,28,36,12,23,3,3,2,93
