team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,40,012,200302,01,김지윤,G,40:00,7-11,2-7,0-0,0,3,3,16,2,1,3,0,20
KB스타즈,40,012,200302,01,김경희,F,38:50,4-8,4-9,0-0,1,0,1,2,4,1,1,0,20
KB스타즈,40,012,200302,01,신정자,C,29:17,4-11,0-0,2-2,4,3,7,0,2,1,0,0,10
KB스타즈,40,012,200302,01,홀즈클로,F,24:02,4-9,0-1,4-4,0,8,8,3,1,0,1,0,12
KB스타즈,40,012,200302,01,최위정,G,16:37,0-0,3-3,0-0,1,1,2,1,3,0,1,0,9
KB스타즈,40,012,200302,01,스노우,C,15:58,5-5,0-0,1-1,1,3,4,1,2,0,4,0,11
KB스타즈,40,012,200302,01,홍정애,F,15:57,3-6,0-0,1-2,3,1,4,1,2,1,1,0,7
KB스타즈,40,012,200302,01,양희연,F,15:49,2-3,1-1,1-2,1,0,1,0,2,0,2,0,8
KB스타즈,40,012,200302,01,김진영,G,02:20,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
KB스타즈,40,012,200302,01,김은경,G,01:10,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,40,012,200302,01,팀합계,팀합계,200:00,30-54,10-21,9-11,11,20,31,24,18,4,13,0,99
