team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,19,012,200301,01,김영옥,G,33:55,3-9,3-9,0-0,1,0,1,6,1,2,2,0,15
현대,19,012,200301,01,전주원,A,32:38,4-8,0-2,1-4,0,2,2,4,4,0,0,0,9
현대,19,012,200301,01,샌포드,C,32:29,10-14,0-0,4-7,3,3,6,0,3,1,4,2,24
현대,19,012,200301,01,진미정,F,28:00,4-4,1-3,0-0,2,1,3,1,3,1,1,0,11
현대,19,012,200301,01,강지우,C,21:55,4-8,0-0,0-0,1,4,5,0,4,1,0,0,8
현대,19,012,200301,01,한채진,F,10:51,1-1,0-2,0-0,1,2,3,0,2,0,1,0,2
현대,19,012,200301,01,권은정,F,10:41,0-1,0-2,2-4,0,0,0,2,2,0,0,0,2
현대,19,012,200301,01,김성은,C,10:25,0-0,0-1,0-0,1,0,1,0,4,0,2,0,0
현대,19,012,200301,01,가드너,C,07:22,2-5,0-0,0-0,1,2,3,0,0,0,0,0,4
현대,19,012,200301,01,장화진,G,07:22,0-0,0-1,0-0,0,1,1,0,2,0,1,0,0
현대,19,012,200301,01,남경민,F,04:22,0-2,0-0,0-0,0,0,0,0,2,0,0,0,0
현대,19,012,200301,01,팀합계,팀합계,200:00,28-52,4-20,7-15,10,15,25,13,27,5,11,2,75
