team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,25,012,200301,01,김지윤,G,40:00,8-9,2-4,8-9,0,2,2,11,3,2,5,0,30
KB스타즈,25,012,200301,01,신정자,C,30:29,2-3,0-0,1-4,4,4,8,0,5,0,0,0,5
KB스타즈,25,012,200301,01,홀즈클로,F,28:45,9-18,0-0,3-3,3,6,9,1,1,4,3,2,21
KB스타즈,25,012,200301,01,홍정애,F,28:26,3-6,0-0,1-2,1,3,4,1,5,2,0,0,7
KB스타즈,25,012,200301,01,양희연,F,23:23,4-9,0-0,2-4,2,1,3,0,4,0,1,0,10
KB스타즈,25,012,200301,01,김경희,F,21:44,1-4,3-8,2-4,0,1,1,1,4,0,2,0,13
KB스타즈,25,012,200301,01,스노우,C,11:15,3-3,0-0,3-5,0,4,4,0,3,1,1,1,9
KB스타즈,25,012,200301,01,최위정,G,08:08,0-0,0-0,0-0,0,0,0,2,3,2,0,0,0
KB스타즈,25,012,200301,01,김은경,G,07:50,1-1,0-0,0-0,0,0,0,1,1,0,0,0,2
KB스타즈,25,012,200301,01,팀합계,팀합계,200:00,31-53,5-12,20-31,10,21,31,17,29,11,12,3,97
