team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,33,012,200302,01,진미정,F,29:45,2-2,1-4,0-0,0,0,0,2,3,2,1,0,7
현대,33,012,200302,01,김영옥,G,26:10,0-7,3-10,0-0,0,4,4,0,2,1,1,0,9
현대,33,012,200302,01,샌포드,C,25:45,4-9,0-0,4-8,2,5,7,1,3,1,1,1,12
현대,33,012,200302,01,강지우,C,24:24,5-10,0-0,5-5,2,2,4,2,3,0,0,0,15
현대,33,012,200302,01,전주원,A,20:57,2-2,0-1,2-2,1,0,1,4,4,1,5,0,6
현대,33,012,200302,01,장화진,G,19:03,0-0,0-4,0-0,1,2,3,1,3,0,2,0,0
현대,33,012,200302,01,남경민,F,18:33,1-3,0-1,1-2,0,1,1,3,4,0,1,0,3
현대,33,012,200302,01,지더,F,14:15,2-4,0-0,2-4,2,3,5,0,0,0,0,0,6
현대,33,012,200302,01,한채진,F,12:17,2-4,1-3,0-0,0,0,0,0,1,1,0,0,7
현대,33,012,200302,01,진신혜,C,06:05,0-0,0-0,2-2,0,0,0,1,1,0,0,0,2
현대,33,012,200302,01,김성은,C,02:46,0-0,0-0,1-2,0,1,1,0,0,0,1,0,1
현대,33,012,200302,01,팀합계,팀합계,200:00,18-41,5-23,17-25,8,18,26,14,24,6,12,1,68
