team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,39,012,200302,01,김영옥,G,32:24,3-7,4-9,5-5,1,2,3,6,3,1,3,0,23
현대,39,012,200302,01,진미정,F,32:24,0-2,1-2,0-0,1,0,1,1,3,4,0,0,3
현대,39,012,200302,01,전주원,A,32:00,4-7,0-4,3-3,0,3,3,6,5,0,2,0,11
현대,39,012,200302,01,샌포드,C,30:44,6-8,0-0,3-6,4,4,8,1,5,0,3,2,15
현대,39,012,200302,01,강지우,C,29:54,8-9,0-0,0-0,0,4,4,1,4,0,0,0,16
현대,39,012,200302,01,남경민,F,09:28,0-1,0-1,0-0,0,0,0,0,3,2,0,0,0
현대,39,012,200302,01,지더,F,09:16,0-2,0-0,0-0,1,2,3,0,0,0,0,3,0
현대,39,012,200302,01,권은정,F,08:14,1-2,0-1,1-2,0,0,0,0,0,0,4,0,3
현대,39,012,200302,01,장화진,G,05:37,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
현대,39,012,200302,01,김성은,C,05:13,0-2,0-0,0-0,0,2,2,0,0,0,1,0,0
현대,39,012,200302,01,진신혜,C,02:23,0-0,0-0,0-0,0,1,1,0,2,0,0,0,0
현대,39,012,200302,01,한채진,F,02:23,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
현대,39,012,200302,01,팀합계,팀합계,200:00,22-40,5-19,12-16,7,18,25,15,26,7,13,5,71
