team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,8,012,200301,01,김영옥,G,36:20,1-4,3-9,0-0,0,1,1,7,4,2,2,0,11
현대,8,012,200301,01,샌포드,C,34:00,11-19,0-0,4-6,2,10,12,1,4,1,3,1,26
현대,8,012,200301,01,전주원,A,33:58,6-7,2-4,0-0,2,5,7,2,3,2,2,0,18
현대,8,012,200301,01,강지우,C,31:01,6-9,0-0,0-0,1,8,9,0,3,0,2,1,12
현대,8,012,200301,01,진미정,F,21:14,2-3,0-0,2-3,1,0,1,1,1,2,0,0,6
현대,8,012,200301,01,권은정,F,18:18,1-2,1-3,1-2,0,0,0,0,2,0,1,0,6
현대,8,012,200301,01,김성은,C,08:59,1-3,0-0,0-0,0,1,1,1,2,1,1,0,2
현대,8,012,200301,01,장화진,G,06:02,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
현대,8,012,200301,01,가드너,C,06:00,0-2,0-0,1-2,1,0,1,0,2,0,1,0,1
현대,8,012,200301,01,남경민,F,04:08,0-0,0-0,0-0,0,0,0,0,0,0,2,0,0
현대,8,012,200301,01,팀합계,팀합계,200:00,28-49,6-16,8-13,7,25,32,12,22,8,14,2,82
