team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,21,012,200301,01,강지우,C,38:17,9-14,0-0,0-0,1,12,13,0,4,0,1,0,18
현대,21,012,200301,01,전주원,A,37:58,1-7,0-2,5-6,0,5,5,7,4,2,4,0,7
현대,21,012,200301,01,샌포드,C,36:48,10-12,0-0,3-4,6,3,9,3,5,0,5,2,23
현대,21,012,200301,01,김영옥,G,36:10,4-9,2-9,0-0,0,2,2,2,1,2,5,0,14
현대,21,012,200301,01,진미정,F,35:25,2-3,0-1,4-4,3,2,5,3,3,1,2,2,8
현대,21,012,200301,01,권은정,F,06:12,0-0,0-1,0-0,1,0,1,1,5,0,0,0,0
현대,21,012,200301,01,한채진,F,04:15,0-2,0-2,0-0,0,0,0,0,0,0,0,0,0
현대,21,012,200301,01,김성은,C,03:51,1-2,0-0,0-0,0,0,0,0,4,0,0,0,2
현대,21,012,200301,01,가드너,C,01:04,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0
현대,21,012,200301,01,팀합계,팀합계,200:00,27-49,2-15,12-14,11,24,35,16,26,6,17,4,72
