team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,29,012,200301,01,김지윤,G,40:00,9-16,2-5,4-6,1,1,2,8,3,0,1,0,28
KB스타즈,29,012,200301,01,양희연,F,32:58,2-2,4-5,0-0,1,1,2,0,3,0,1,0,16
KB스타즈,29,012,200301,01,김경희,F,32:23,4-6,3-5,1-2,1,1,2,0,3,1,3,2,18
KB스타즈,29,012,200301,01,홍정애,F,30:59,5-10,0-0,0-0,0,3,3,0,2,2,0,0,10
KB스타즈,29,012,200301,01,스노우,C,23:13,4-7,0-1,2-3,1,6,7,0,2,1,2,1,10
KB스타즈,29,012,200301,01,신정자,C,16:04,0-1,0-0,0-0,0,2,2,1,3,0,0,1,0
KB스타즈,29,012,200301,01,홀즈클로,F,12:15,2-3,0-0,1-2,0,2,2,0,1,0,1,1,5
KB스타즈,29,012,200301,01,최위정,G,09:08,0-0,1-2,0-0,0,0,0,2,1,0,1,0,3
KB스타즈,29,012,200301,01,황순혜,F,03:00,0-0,0-2,0-0,1,0,1,0,1,0,0,0,0
KB스타즈,29,012,200301,01,팀합계,팀합계,200:00,26-45,10-20,8-13,5,16,21,11,19,4,9,5,90
