team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,44,012,200302,01,박정은,F,38:33,2-3,1-5,1-1,1,3,4,4,3,1,3,1,8
삼성생명,44,012,200302,01,변연하,F,38:02,6-11,0-3,2-2,0,5,5,1,2,2,2,0,14
삼성생명,44,012,200302,01,이미선,G,36:40,2-5,2-4,5-7,1,4,5,5,0,0,2,0,15
삼성생명,44,012,200302,01,김계령,C,33:03,8-17,0-0,0-0,2,5,7,0,2,1,2,1,16
삼성생명,44,012,200302,01,겐트,F,19:37,3-5,0-0,2-2,4,6,10,0,1,1,2,0,8
삼성생명,44,012,200302,01,크롤리,C,17:58,4-10,0-0,0-0,1,4,5,0,3,2,2,0,8
삼성생명,44,012,200302,01,박선영,G,14:35,2-4,0-2,0-0,2,0,2,1,0,1,0,0,4
삼성생명,44,012,200302,01,김선혜,G,00:23,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,44,012,200302,01,김영화,G,00:23,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,44,012,200302,01,김향미,C,00:23,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,44,012,200302,01,나에스더,F,00:23,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,44,012,200302,01,팀합계,팀합계,200:00,27-55,3-14,10-12,11,27,38,11,12,8,13,2,73
