team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,31,012,200301,01,정윤숙,G,33:17,3-8,0-3,2-2,0,3,3,8,3,4,3,0,8
금호생명,31,012,200301,01,존슨,C,32:31,6-13,0-0,2-4,3,6,9,0,3,1,1,1,14
금호생명,31,012,200301,01,곽주영,C,31:33,2-7,2-5,8-8,4,3,7,1,3,0,0,1,18
금호생명,31,012,200301,01,프렛,F,25:10,3-8,0-0,0-0,1,7,8,0,2,0,3,0,6
금호생명,31,012,200301,01,강주림,F,18:55,1-5,2-4,4-4,4,1,5,0,2,2,2,0,12
금호생명,31,012,200301,01,최미연,G,18:16,0-3,0-1,0-0,1,1,2,1,2,0,1,2,0
금호생명,31,012,200301,01,박은진,F,11:10,1-5,1-3,2-2,1,2,3,0,1,0,0,0,7
금호생명,31,012,200301,01,티나,F,11:06,4-7,0-0,1-2,1,1,2,0,2,0,2,0,9
금호생명,31,012,200301,01,한현선,F,05:26,0-0,0-1,0-0,0,0,0,2,1,1,0,0,0
금호생명,31,012,200301,01,이은영,F,04:24,0-0,0-0,0-0,2,0,2,1,1,0,2,0,0
금호생명,31,012,200301,01,김수경,G,04:06,0-1,0-0,1-2,0,0,0,0,0,1,0,0,1
금호생명,31,012,200301,01,장난희,F,04:06,0-1,0-1,0-0,0,0,0,0,1,0,1,0,0
금호생명,31,012,200301,01,팀합계,팀합계,200:00,20-58,5-18,20-24,17,24,41,13,21,9,15,4,75
