team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,25,012,200301,01,조혜진,F,37:13,2-6,2-4,7-9,0,0,0,3,3,1,3,0,17
우리은행,25,012,200301,01,이종애,C,36:51,7-14,0-0,3-5,2,5,7,1,5,0,0,0,17
우리은행,25,012,200301,01,캐칭,C,35:52,9-13,4-7,5-7,2,10,12,2,3,2,4,0,35
우리은행,25,012,200301,01,홍현희,C,33:34,5-10,2-2,4-4,4,4,8,1,4,1,2,1,20
우리은행,25,012,200301,01,김나연,G,29:07,1-2,1-1,4-5,0,1,1,2,5,1,2,0,9
우리은행,25,012,200301,01,김지현,G,13:58,1-2,0-0,2-4,1,2,3,0,2,0,1,0,4
우리은행,25,012,200301,01,강영숙,C,05:07,1-2,0-0,0-0,0,0,0,0,2,0,0,0,2
우리은행,25,012,200301,01,이연화,F,04:10,0-0,0-0,0-0,0,0,0,1,0,0,1,0,0
우리은행,25,012,200301,01,앨리사,C,04:08,1-1,0-0,0-0,1,0,1,0,0,0,0,0,2
우리은행,25,012,200301,01,팀합계,팀합계,200:00,27-50,9-14,25-34,10,22,32,10,24,5,13,1,106
