team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,40,012,200302,01,변연하,F,40:00,8-14,0-3,7-7,0,3,3,2,2,1,6,1,23
삼성생명,40,012,200302,01,박정은,F,35:11,6-9,4-5,0-0,2,3,5,6,2,3,0,0,24
삼성생명,40,012,200302,01,이미선,G,35:10,5-10,2-3,0-0,1,5,6,1,1,1,2,0,16
삼성생명,40,012,200302,01,김계령,C,29:45,7-11,0-0,1-1,3,4,7,1,1,0,0,1,15
삼성생명,40,012,200302,01,겐트,F,20:00,4-7,0-1,1-1,3,2,5,3,4,2,1,0,9
삼성생명,40,012,200302,01,크롤리,C,20:00,8-10,0-0,1-1,3,4,7,0,1,2,0,0,17
삼성생명,40,012,200302,01,박선영,G,15:21,1-2,0-1,2-2,1,1,2,2,3,0,2,0,4
삼성생명,40,012,200302,01,김영화,G,02:17,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
삼성생명,40,012,200302,01,김선혜,G,02:16,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,40,012,200302,01,팀합계,팀합계,200:00,39-65,6-14,12-12,13,22,35,15,14,9,11,2,108
