team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,12,012,200301,01,이은영,F,34:46,1-5,1-6,0-0,2,1,3,1,1,0,2,0,5
금호생명,12,012,200301,01,한현선,F,31:11,1-4,0-2,8-9,1,6,7,3,4,3,2,1,10
금호생명,12,012,200301,01,존슨,C,30:50,4-9,0-0,4-9,4,11,15,1,1,0,2,1,12
금호생명,12,012,200301,01,곽주영,C,30:06,5-15,1-1,5-7,4,3,7,1,2,0,1,1,18
금호생명,12,012,200301,01,정윤숙,G,29:38,4-5,2-3,2-2,1,5,6,2,5,2,5,0,16
금호생명,12,012,200301,01,프렛,F,19:04,4-9,0-0,0-0,1,2,3,0,0,0,1,0,8
금호생명,12,012,200301,01,최미연,G,14:56,3-4,0-1,0-0,0,0,0,0,0,0,0,0,6
금호생명,12,012,200301,01,강주림,F,04:56,0-1,0-0,0-0,0,0,0,0,3,0,1,0,0
금호생명,12,012,200301,01,박은진,F,04:33,0-1,0-1,0-0,1,0,1,0,0,0,1,0,0
금호생명,12,012,200301,01,팀합계,팀합계,200:00,22-53,4-14,19-27,14,28,42,8,16,5,15,3,75
