team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,26,012,200301,01,곽주영,C,35:57,2-8,1-2,6-7,3,4,7,4,0,1,1,2,13
금호생명,26,012,200301,01,정윤숙,G,34:03,5-9,2-4,2-2,2,3,5,6,3,0,4,0,18
금호생명,26,012,200301,01,존슨,C,32:40,8-12,0-1,5-5,2,10,12,4,3,3,2,1,21
금호생명,26,012,200301,01,프렛,F,32:38,10-13,0-0,0-0,3,10,13,3,3,1,3,0,20
금호생명,26,012,200301,01,최미연,G,24:55,3-6,0-2,0-0,1,2,3,1,3,0,1,0,6
금호생명,26,012,200301,01,한현선,F,18:55,2-5,0-1,2-2,0,2,2,2,2,1,1,1,6
금호생명,26,012,200301,01,티나,F,11:32,3-7,0-0,0-0,4,5,9,1,1,0,3,0,6
금호생명,26,012,200301,01,강민정,F,02:07,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
금호생명,26,012,200301,01,강주림,F,02:07,0-0,0-0,3-4,0,1,1,0,0,0,0,0,3
금호생명,26,012,200301,01,박은진,F,02:07,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
금호생명,26,012,200301,01,이은영,F,01:56,0-0,0-1,0-0,0,1,1,0,0,0,0,0,0
금호생명,26,012,200301,01,김수경,G,01:03,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,26,012,200301,01,팀합계,팀합계,200:00,33-61,3-11,18-20,15,39,54,21,15,6,16,4,93
