team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,60,012,200302,01,스노우,C,40:00,9-12,0-0,0-2,4,15,19,0,2,1,4,2,18
KB스타즈,60,012,200302,01,김지윤,G,28:34,5-11,0-4,4-4,0,3,3,8,0,1,6,0,14
KB스타즈,60,012,200302,01,최위정,G,25:55,1-1,1-5,0-0,0,2,2,3,3,1,3,0,5
KB스타즈,60,012,200302,01,양희연,F,24:42,6-10,1-2,0-0,0,2,2,0,3,4,0,0,15
KB스타즈,60,012,200302,01,김경희,F,22:40,2-6,2-4,0-0,0,2,2,3,3,1,2,0,10
KB스타즈,60,012,200302,01,신정자,C,20:35,5-14,0-0,0-0,4,2,6,1,3,0,2,0,10
KB스타즈,60,012,200302,01,홍정애,F,19:25,0-3,0-0,0-0,0,1,1,1,1,2,2,0,0
KB스타즈,60,012,200302,01,김진영,G,13:43,0-2,1-1,0-0,0,2,2,2,1,1,0,0,3
KB스타즈,60,012,200302,01,김은경,G,04:26,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
KB스타즈,60,012,200302,01,팀합계,팀합계,200:00,28-59,5-16,4-6,8,29,37,19,17,11,19,2,75
