team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,37,012,200302,01,김영옥,G,35:06,0-2,6-11,0-0,0,1,1,9,2,0,4,0,18
현대,37,012,200302,01,샌포드,C,35:06,12-15,0-0,2-4,4,9,13,0,3,0,0,0,26
현대,37,012,200302,01,전주원,A,35:06,4-12,1-6,0-0,0,4,4,7,2,1,3,0,11
현대,37,012,200302,01,진미정,F,35:06,3-4,0-0,0-0,1,4,5,1,3,2,0,0,6
현대,37,012,200302,01,강지우,C,33:47,7-10,0-0,2-2,1,5,6,0,5,1,1,1,16
현대,37,012,200302,01,김성은,C,06:13,1-1,0-0,0-0,1,0,1,1,1,1,0,0,2
현대,37,012,200302,01,권은정,F,04:54,0-1,0-1,0-2,0,0,0,0,0,0,0,0,0
현대,37,012,200302,01,남경민,F,04:54,1-1,0-0,0-0,1,0,1,0,1,0,1,0,2
현대,37,012,200302,01,장화진,G,04:54,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0
현대,37,012,200302,01,지더,F,04:54,2-3,0-0,0-0,2,0,2,0,1,0,0,0,4
현대,37,012,200302,01,팀합계,팀합계,200:00,30-49,7-20,4-8,10,23,33,18,18,5,9,1,85
