team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,33,012,200302,01,김경희,F,32:13,4-5,2-5,4-4,2,5,7,4,2,1,2,0,18
KB스타즈,33,012,200302,01,김지윤,G,28:47,2-3,1-1,9-10,0,1,1,6,2,1,0,0,16
KB스타즈,33,012,200302,01,양희연,F,26:55,1-2,2-4,0-0,0,3,3,2,3,2,1,0,8
KB스타즈,33,012,200302,01,홀즈클로,F,25:56,8-14,0-0,5-6,2,14,16,0,3,1,2,1,21
KB스타즈,33,012,200302,01,신정자,C,22:16,4-8,0-0,1-2,0,1,1,1,2,2,0,0,9
KB스타즈,33,012,200302,01,스노우,C,14:04,0-4,0-0,2-4,4,1,5,0,4,0,0,1,2
KB스타즈,33,012,200302,01,홍정애,F,13:46,1-3,0-0,2-2,1,2,3,0,0,0,2,0,4
KB스타즈,33,012,200302,01,최위정,G,12:47,0-1,2-2,2-4,0,3,3,1,0,1,2,0,8
KB스타즈,33,012,200302,01,황순혜,F,07:47,0-0,1-3,0-0,0,0,0,1,2,0,1,0,3
KB스타즈,33,012,200302,01,김진영,G,06:02,0-0,1-1,0-0,2,0,2,2,0,0,1,0,3
KB스타즈,33,012,200302,01,김은경,G,04:58,0-1,1-2,0-0,0,2,2,0,2,0,1,0,3
KB스타즈,33,012,200302,01,최효정,G,04:29,1-1,0-0,0-0,1,0,1,0,1,0,1,0,2
KB스타즈,33,012,200302,01,팀합계,팀합계,200:00,21-42,10-18,25-32,12,32,44,17,21,8,13,2,97
