team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,36,012,200302,01,존슨,C,40:00,8-13,0-1,4-4,6,16,22,0,1,1,2,2,20
금호생명,36,012,200302,01,프렛,F,40:00,7-14,0-0,4-7,3,5,8,1,2,0,0,0,18
금호생명,36,012,200302,01,곽주영,C,32:40,4-7,2-5,4-5,1,5,6,1,1,0,1,0,18
금호생명,36,012,200302,01,정윤숙,G,32:33,2-2,1-3,1-2,2,1,3,3,4,2,6,0,8
금호생명,36,012,200302,01,최미연,G,22:40,1-4,0-2,0-1,0,1,1,0,1,1,1,1,2
금호생명,36,012,200302,01,한현선,F,17:20,0-4,0-1,2-2,0,1,1,0,0,0,1,0,2
금호생명,36,012,200302,01,박은진,F,06:17,0-3,0-2,0-0,0,1,1,0,0,0,1,0,0
금호생명,36,012,200302,01,이은영,F,04:47,0-1,0-1,0-0,0,0,0,0,1,0,0,0,0
금호생명,36,012,200302,01,강민정,F,03:43,0-1,0-0,0-0,0,0,0,0,1,0,1,0,0
금호생명,36,012,200302,01,팀합계,팀합계,200:00,22-49,3-15,15-21,12,30,42,5,11,4,13,3,68
