team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,57,012,200302,01,서영경,G,26:08,2-3,0-0,0-0,0,1,1,1,3,3,0,0,4
우리은행,57,012,200302,01,홍현희,C,24:26,1-2,0-4,0-0,1,2,3,3,2,0,2,2,2
우리은행,57,012,200302,01,이종애,C,23:37,7-9,0-0,4-6,0,1,1,0,0,0,1,2,18
우리은행,57,012,200302,01,김나연,G,22:04,2-3,2-3,0-0,0,1,1,2,5,0,2,0,10
우리은행,57,012,200302,01,캐칭,C,21:04,7-13,2-6,6-9,7,7,14,2,3,1,1,2,26
우리은행,57,012,200302,01,이연화,F,19:48,1-5,0-1,0-0,0,3,3,1,4,0,1,1,2
우리은행,57,012,200302,01,앨리사,C,18:56,7-8,0-0,1-1,4,4,8,1,2,0,0,0,15
우리은행,57,012,200302,01,강영숙,C,15:34,2-4,0-0,0-0,1,2,3,0,5,0,2,0,4
우리은행,57,012,200302,01,김은혜,F,14:31,1-2,1-6,1-1,0,2,2,1,1,1,3,0,6
우리은행,57,012,200302,01,김지현,G,13:52,0-0,0-0,0-0,0,0,0,3,3,1,2,0,0
우리은행,57,012,200302,01,팀합계,팀합계,200:00,30-49,5-20,12-17,13,23,36,14,28,6,14,7,87
