team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,24,012,200301,01,이언주,F,40:00,6-6,3-5,0-0,0,1,1,2,3,1,3,0,21
신세계,24,012,200301,01,스미스,C,34:48,7-15,0-0,0-0,2,11,13,3,3,2,2,0,14
신세계,24,012,200301,01,선수민,F,32:28,0-3,0-3,2-2,0,4,4,0,1,1,1,0,2
신세계,24,012,200301,01,정선민,C,31:50,13-23,0-0,2-3,2,7,9,1,2,0,4,2,28
신세계,24,012,200301,01,임영희,C,23:36,2-2,1-2,0-0,1,1,2,2,3,2,2,0,7
신세계,24,012,200301,01,방지윤,G,16:24,0-1,1-2,0-0,0,0,0,0,1,1,2,0,3
신세계,24,012,200301,01,허윤자,C,08:10,1-1,0-0,0-0,0,2,2,1,1,1,0,0,2
신세계,24,012,200301,01,장선형,F,07:32,1-1,0-0,2-2,0,0,0,0,1,0,2,0,4
신세계,24,012,200301,01,엠버스,C,05:12,0-2,0-0,2-2,0,0,0,0,0,0,0,0,2
신세계,24,012,200301,01,팀합계,팀합계,200:00,30-54,5-12,8-9,5,26,31,9,15,8,16,2,83
