team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,30,012,200301,01,이언주,F,38:18,0-3,1-9,1-2,1,6,7,5,3,0,4,1,4
신세계,30,012,200301,01,정선민,C,33:55,9-20,0-0,6-6,3,6,9,1,1,3,2,3,24
신세계,30,012,200301,01,임영희,C,31:29,0-1,1-5,0-0,3,4,7,0,3,1,2,0,3
신세계,30,012,200301,01,선수민,F,27:47,2-3,0-0,4-4,2,1,3,1,4,0,1,0,8
신세계,30,012,200301,01,스미스,C,20:12,3-13,0-0,3-3,1,2,3,0,2,1,7,1,9
신세계,30,012,200301,01,엠버스,C,19:48,2-3,0-0,2-2,2,7,9,2,2,1,0,0,6
신세계,30,012,200301,01,윤미연,F,15:11,0-1,1-8,0-0,1,0,1,0,1,0,0,0,3
신세계,30,012,200301,01,허윤자,C,07:47,2-4,0-0,1-2,1,1,2,0,1,1,2,0,5
신세계,30,012,200301,01,장선형,F,05:33,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
신세계,30,012,200301,01,팀합계,팀합계,200:00,18-48,3-22,17-19,14,28,42,9,18,7,18,5,62
