team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,77,040,202003,01,김단비,F,35:06,5-10,0-1,3-4,1,3,4,7,3,1,3,3,13
신한은행,77,040,202003,01,한채진,F,35:06,1-1,2-5,2-2,2,4,6,5,1,2,5,0,10
신한은행,77,040,202003,01,서덜랜드,F,28:01,6-8,1-2,5-5,2,12,14,0,1,1,0,2,20
신한은행,77,040,202003,01,김이슬,G,23:13,2-6,0-3,0-2,2,2,4,1,0,0,2,0,4
신한은행,77,040,202003,01,김수연,C,23:06,3-5,0-0,0-0,1,5,6,3,4,1,1,0,6
신한은행,77,040,202003,01,한엄지,F,19:09,0-4,1-1,2-2,0,2,2,0,1,0,2,0,5
신한은행,77,040,202003,01,이경은,G,14:04,0-0,0-2,4-4,1,0,1,1,3,2,1,0,4
신한은행,77,040,202003,01,김아름,F,11:20,0-1,1-2,0-0,0,2,2,1,1,0,2,0,3
신한은행,77,040,202003,01,김태연,C,06:13,1-1,0-0,0-0,0,0,0,0,3,0,3,0,2
신한은행,77,040,202003,01,황미우,G,02:43,0-1,0-0,0-0,1,0,1,0,0,0,2,0,0
신한은행,77,040,202003,01,이혜미,G,01:59,0-0,1-1,0-0,0,0,0,0,0,0,0,0,3
신한은행,77,040,202003,01,팀합계,팀합계,200:00,18-37,6-17,16-19,10,30,40,18,17,7,21,5,70
