team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,57,040,202001,01,강아정,F,35:54,1-2,3-8,0-0,1,3,4,4,3,0,2,0,11
KB스타즈,57,040,202001,01,최희진,F,34:52,1-2,4-5,0-0,0,2,2,1,2,2,2,0,14
KB스타즈,57,040,202001,01,심성영,G,34:42,2-3,3-5,2-2,0,2,2,3,2,1,4,0,15
KB스타즈,57,040,202001,01,박지수,C,31:20,4-9,2-2,3-4,2,2,4,10,1,1,2,0,17
KB스타즈,57,040,202001,01,쏜튼,F,28:19,7-11,3-4,4-4,5,2,7,2,1,1,0,1,27
KB스타즈,57,040,202001,01,김민정,F,18:00,1-1,0-1,2-2,3,2,5,2,0,0,0,0,4
KB스타즈,57,040,202001,01,김소담,C,05:51,0-1,0-1,0-0,0,1,1,0,0,0,1,0,0
KB스타즈,57,040,202001,01,허예은,G,03:44,0-3,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,57,040,202001,01,박지은,C,03:14,1-1,0-0,0-0,0,0,0,0,3,0,0,0,2
KB스타즈,57,040,202001,01,이소정,G,02:30,0-0,0-0,0-0,0,0,0,1,1,0,0,1,0
KB스타즈,57,040,202001,01,김현아,G,01:34,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,57,040,202001,01,팀합계,팀합계,200:00,17-33,15-26,11-12,11,14,25,23,13,5,13,2,90
