team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,11,040,201910,01,안혜지,G,38:14,3-7,2-10,1-2,2,2,4,4,1,3,4,0,13
BNK 썸,11,040,201910,01,노현지,F,35:46,0-2,0-3,0-0,1,1,2,3,2,0,1,0,0
BNK 썸,11,040,201910,01,구슬,F,34:30,2-7,2-8,1-2,6,4,10,5,5,1,2,0,11
BNK 썸,11,040,201910,01,단타스,C,30:00,10-17,1-6,4-5,1,8,9,2,3,3,0,2,27
BNK 썸,11,040,201910,01,김소담,C,27:49,2-4,2-4,0-0,0,3,3,1,3,2,2,0,10
BNK 썸,11,040,201910,01,김선희,F,17:36,0-1,0-1,1-2,2,0,2,0,5,1,0,0,1
BNK 썸,11,040,201910,01,정유진,F,05:51,0-1,0-1,0-0,1,0,1,0,0,1,0,0,0
BNK 썸,11,040,201910,01,김시온,G,05:26,0-0,0-0,0-2,0,0,0,0,1,0,1,0,0
BNK 썸,11,040,201910,01,정선화,C,02:42,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,11,040,201910,01,김희진,G,01:53,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,11,040,201910,01,김지은,F,00:13,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,11,040,201910,01,팀합계,팀합계,200:00,17-41,7-33,7-13,13,18,31,15,20,11,10,2,62
