team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,46,040,201912,01,김한별,F,39:24,5-13,0-2,4-4,6,9,15,10,5,3,5,1,14
삼성생명,46,040,201912,01,배혜윤,C,36:13,10-15,0-0,2-2,4,2,6,5,2,1,3,0,22
삼성생명,46,040,201912,01,이주연,F,30:36,1-5,0-2,0-0,2,1,3,1,2,2,1,0,2
삼성생명,46,040,201912,01,비키바흐,C,30:00,10-12,0-0,2-3,3,6,9,0,1,0,1,0,22
삼성생명,46,040,201912,01,박하나,G,28:21,1-4,0-2,0-0,0,1,1,1,4,3,0,1,2
삼성생명,46,040,201912,01,윤예빈,G,26:26,1-5,0-3,0-0,1,2,3,1,0,2,2,0,2
삼성생명,46,040,201912,01,김보미,F,04:45,0-0,0-1,0-0,0,0,0,1,1,0,1,0,0
삼성생명,46,040,201912,01,김한비,F,03:08,1-1,0-0,0-0,1,0,1,0,0,0,0,0,2
삼성생명,46,040,201912,01,양인영,F,01:07,0-0,0-0,1-2,0,0,0,0,0,0,0,0,1
삼성생명,46,040,201912,01,팀합계,팀합계,200:00,29-55,0-10,9-11,17,21,38,19,15,11,13,2,67
