team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,71,040,202002,01,심성영,G,38:12,2-5,3-8,0-0,0,1,1,3,3,4,4,0,13
KB스타즈,71,040,202002,01,강아정,F,37:34,2-7,1-6,3-4,1,0,1,3,1,1,2,0,10
KB스타즈,71,040,202002,01,박지수,C,35:23,6-9,0-0,2-2,3,7,10,6,4,4,1,5,14
KB스타즈,71,040,202002,01,염윤아,F,32:08,2-10,1-3,0-0,4,3,7,4,2,2,5,0,7
KB스타즈,71,040,202002,01,쏜튼,F,30:00,3-9,2-4,4-5,5,11,16,0,3,1,3,1,16
KB스타즈,71,040,202002,01,김민정,F,18:55,1-3,0-0,0-0,3,2,5,0,2,0,2,1,2
KB스타즈,71,040,202002,01,허예은,G,03:30,0-0,0-0,0-0,0,0,0,0,1,1,2,0,0
KB스타즈,71,040,202002,01,최희진,F,02:26,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,71,040,202002,01,김소담,C,01:52,0-0,0-1,0-0,0,0,0,0,1,0,1,0,0
KB스타즈,71,040,202002,01,팀합계,팀합계,200:00,16-43,7-22,9-11,16,24,40,16,17,13,20,7,62
