team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,75,040,202003,01,김단비,F,39:18,6-8,2-3,2-2,2,5,7,3,2,0,2,3,20
신한은행,75,040,202003,01,한채진,F,37:26,0-3,2-6,3-4,2,2,4,7,3,1,2,0,9
신한은행,75,040,202003,01,서덜랜드,F,29:50,8-11,0-1,1-2,5,6,11,1,1,0,3,0,17
신한은행,75,040,202003,01,김이슬,G,24:08,0-4,0-4,0-0,0,1,1,0,2,0,5,0,0
신한은행,75,040,202003,01,이경은,G,19:57,1-2,2-5,1-2,0,3,3,3,0,2,0,0,9
신한은행,75,040,202003,01,김수연,C,19:19,2-5,0-0,0-0,0,5,5,1,2,1,4,0,4
신한은행,75,040,202003,01,김아름,F,13:19,0-0,2-4,0-0,0,1,1,1,3,0,0,0,6
신한은행,75,040,202003,01,한엄지,F,09:27,0-4,1-1,0-0,0,0,0,0,1,0,0,0,3
신한은행,75,040,202003,01,김태연,C,07:16,0-3,0-0,0-0,1,1,2,0,0,0,2,0,0
신한은행,75,040,202003,01,팀합계,팀합계,200:00,17-40,9-24,7-10,10,24,34,16,14,4,18,3,68
