team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,81,040,202003,01,김민정,F,37:01,5-8,2-4,4-6,5,4,9,1,3,1,1,0,20
KB스타즈,81,040,202003,01,허예은,G,27:14,1-2,0-5,4-6,0,1,1,5,0,2,4,0,6
KB스타즈,81,040,202003,01,쏜튼,F,24:04,2-4,1-1,0-0,2,2,4,3,5,1,3,0,7
KB스타즈,81,040,202003,01,최희진,F,23:37,0-0,1-5,2-2,0,1,1,2,1,0,0,0,5
KB스타즈,81,040,202003,01,강아정,F,19:00,0-2,0-2,0-0,0,0,0,1,3,0,0,0,0
KB스타즈,81,040,202003,01,염윤아,F,17:41,2-3,0-1,0-0,0,1,1,1,1,1,2,0,4
KB스타즈,81,040,202003,01,심성영,G,17:05,1-3,2-3,0-0,0,0,0,0,1,0,1,0,8
KB스타즈,81,040,202003,01,김소담,C,16:38,4-6,0-4,0-0,1,4,5,0,0,0,1,1,8
KB스타즈,81,040,202003,01,김현아,G,15:45,0-0,0-4,2-4,0,2,2,0,1,0,1,0,2
KB스타즈,81,040,202003,01,박지은,C,01:55,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
KB스타즈,81,040,202003,01,팀합계,팀합계,200:00,15-28,6-29,12-18,8,15,23,13,16,5,14,1,60
