team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,27,040,201912,01,염윤아,F,38:23,2-6,0-0,2-2,1,2,3,7,3,1,4,1,6
KB스타즈,27,040,201912,01,강아정,F,36:20,3-4,4-7,3-4,0,2,2,5,2,3,3,0,21
KB스타즈,27,040,201912,01,박지수,C,34:56,8-14,0-1,7-7,5,12,17,4,4,0,5,2,23
KB스타즈,27,040,201912,01,쏜튼,F,30:00,6-12,3-5,1-2,3,4,7,4,4,2,0,0,22
KB스타즈,27,040,201912,01,심성영,G,29:45,1-2,1-2,2-3,0,2,2,3,5,0,1,0,7
KB스타즈,27,040,201912,01,김민정,F,19:49,5-7,0-1,1-1,0,2,2,1,1,0,1,0,11
KB스타즈,27,040,201912,01,최희진,F,06:50,0-0,1-1,0-0,1,2,3,1,0,0,0,0,3
KB스타즈,27,040,201912,01,김현아,G,03:29,0-1,0-1,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,27,040,201912,01,김소담,C,00:28,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,27,040,201912,01,팀합계,팀합계,200:00,25-46,9-18,16-19,10,26,36,25,20,6,14,3,93
