team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,63,040,202002,01,고아라,F,37:58,3-8,1-4,3-4,2,1,3,5,2,3,0,0,12
하나은행,63,040,202002,01,강이슬,F,35:48,2-7,5-9,2-2,2,2,4,2,3,1,2,0,21
하나은행,63,040,202002,01,백지은,F,31:26,0-3,0-2,0-0,2,1,3,2,1,2,1,0,0
하나은행,63,040,202002,01,강계리,G,30:57,3-4,0-0,1-1,0,1,1,5,2,2,0,0,7
하나은행,63,040,202002,01,마이샤,C,30:00,11-17,2-4,0-0,1,9,10,0,3,2,0,0,28
하나은행,63,040,202002,01,김지영,G,20:18,0-0,1-2,0-0,1,2,3,0,0,0,0,0,3
하나은행,63,040,202002,01,김단아,F,05:05,0-1,1-3,0-0,0,0,0,0,1,0,0,0,3
하나은행,63,040,202002,01,신지현,G,04:39,0-0,0-0,0-0,0,1,1,1,0,0,1,0,0
하나은행,63,040,202002,01,김단비,F,03:49,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
하나은행,63,040,202002,01,팀합계,팀합계,200:00,19-41,10-24,6-7,8,17,25,15,12,10,4,0,74
