team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,44,040,201912,01,염윤아,F,37:38,4-8,0-1,3-4,1,0,1,1,4,0,0,0,11
KB스타즈,44,040,201912,01,강아정,F,36:06,1-1,2-6,2-2,0,3,3,4,4,0,4,0,10
KB스타즈,44,040,201912,01,쏜튼,F,30:00,5-12,0-3,3-4,3,12,15,2,1,2,4,0,13
KB스타즈,44,040,201912,01,심성영,G,28:42,3-3,3-4,1-1,0,0,0,1,3,0,2,0,16
KB스타즈,44,040,201912,01,최희진,F,26:12,0-1,4-7,1-2,1,4,5,1,2,0,3,0,13
KB스타즈,44,040,201912,01,김민정,F,23:27,0-5,0-2,2-2,1,0,1,0,1,0,2,0,2
KB스타즈,44,040,201912,01,박지은,C,10:26,0-2,0-1,0-0,0,2,2,0,1,2,0,0,0
KB스타즈,44,040,201912,01,김현아,G,05:56,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,44,040,201912,01,김소담,C,01:33,0-0,0-0,0-0,0,0,0,0,2,0,1,0,0
KB스타즈,44,040,201912,01,팀합계,팀합계,200:00,13-33,9-25,12-15,6,21,27,9,18,4,16,0,65
