team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,50,040,202001,01,한채진,F,40:00,4-6,0-3,2-2,1,8,9,2,3,3,0,1,10
신한은행,50,040,202001,01,김단비,F,37:35,4-10,2-5,1-3,2,6,8,3,4,2,1,0,15
신한은행,50,040,202001,01,한엄지,F,26:43,1-5,0-1,4-4,0,4,4,2,1,0,0,0,6
신한은행,50,040,202001,01,김태연,C,24:17,4-6,0-0,0-0,1,2,3,0,5,0,5,0,8
신한은행,50,040,202001,01,이경은,G,19:12,3-4,1-3,0-0,1,1,2,2,0,0,1,0,9
신한은행,50,040,202001,01,황미우,G,17:28,1-1,0-1,0-0,1,2,3,1,1,0,2,0,2
신한은행,50,040,202001,01,김수연,C,13:17,1-4,0-0,2-2,0,1,1,0,3,0,1,0,4
신한은행,50,040,202001,01,스미스,C,10:00,1-3,0-2,0-0,0,0,0,0,0,2,0,0,2
신한은행,50,040,202001,01,김아름,F,09:03,0-0,0-3,0-0,0,1,1,2,2,0,1,0,0
신한은행,50,040,202001,01,이혜미,G,02:25,0-1,0-3,0-0,0,0,0,0,0,1,0,0,0
신한은행,50,040,202001,01,팀합계,팀합계,200:00,19-40,3-21,9-11,6,25,31,12,19,8,11,1,56
