team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,3,040,201910,01,배혜윤,C,40:00,3-14,0-0,0-0,4,5,9,4,3,3,0,0,6
삼성생명,3,040,201910,01,이주연,F,39:05,7-10,0-1,0-0,1,1,2,2,1,0,4,0,14
삼성생명,3,040,201910,01,김한별,F,35:46,3-9,2-2,0-0,2,11,13,7,4,1,2,0,12
삼성생명,3,040,201910,01,김보미,F,31:11,2-6,1-5,0-0,1,2,3,1,2,2,2,0,7
삼성생명,3,040,201910,01,카이저,C,30:00,8-18,0-1,2-3,3,6,9,1,3,2,2,3,18
삼성생명,3,040,201910,01,양인영,F,15:48,5-9,0-0,1-1,1,3,4,0,2,0,1,0,11
삼성생명,3,040,201910,01,김나연,F,05:04,0-0,0-1,0-0,0,0,0,0,2,0,0,0,0
삼성생명,3,040,201910,01,윤예빈,G,02:11,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,3,040,201910,01,이사빈,G,00:55,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,3,040,201910,01,팀합계,팀합계,200:00,28-67,3-10,3-4,12,28,40,15,18,8,12,3,68
