team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,76,040,202003,01,강아정,F,37:57,2-3,1-8,2-2,0,3,3,3,2,1,6,1,9
KB스타즈,76,040,202003,01,심성영,G,35:07,2-5,0-3,0-0,1,0,1,2,2,1,1,0,4
KB스타즈,76,040,202003,01,박지수,C,33:36,5-10,0-0,4-4,3,10,13,4,1,2,4,5,14
KB스타즈,76,040,202003,01,염윤아,F,31:49,3-7,0-0,1-2,0,8,8,4,1,1,2,1,7
KB스타즈,76,040,202003,01,쏜튼,F,26:37,5-7,1-4,4-4,3,8,11,2,4,0,3,0,17
KB스타즈,76,040,202003,01,허예은,G,16:08,0-1,2-2,3-4,0,3,3,3,0,1,1,0,9
KB스타즈,76,040,202003,01,최희진,F,07:56,1-1,0-2,0-0,0,0,0,1,3,1,0,0,2
KB스타즈,76,040,202003,01,김민정,F,07:51,1-1,0-1,0-0,0,0,0,1,0,0,1,0,2
KB스타즈,76,040,202003,01,김소담,C,02:59,0-1,0-0,0-0,1,2,3,0,1,0,0,0,0
KB스타즈,76,040,202003,01,팀합계,팀합계,200:00,19-36,4-20,14-16,8,34,42,20,14,7,18,7,64
