team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,82,040,202003,01,김단비,F,40:00,1-6,3-8,7-8,1,7,8,7,2,2,5,2,18
신한은행,82,040,202003,01,한채진,F,40:00,1-4,4-9,4-6,4,5,9,2,1,1,3,0,18
신한은행,82,040,202003,01,서덜랜드,F,30:00,4-9,1-5,2-3,1,7,8,3,1,0,0,1,13
신한은행,82,040,202003,01,김아름,F,23:18,5-5,2-6,1-1,2,0,2,1,4,0,0,0,17
신한은행,82,040,202003,01,이경은,G,23:18,1-2,2-4,1-2,1,4,5,4,3,0,3,0,9
신한은행,82,040,202003,01,김수연,C,15:47,1-1,0-0,0-0,1,3,4,1,0,0,2,0,2
신한은행,82,040,202003,01,한엄지,F,11:26,0-1,0-1,0-0,2,3,5,0,2,0,2,0,0
신한은행,82,040,202003,01,김이슬,G,09:50,0-1,0-0,0-0,1,0,1,1,2,0,0,0,0
신한은행,82,040,202003,01,황미우,G,03:20,1-1,0-0,0-0,0,1,1,0,1,0,0,0,2
신한은행,82,040,202003,01,김태연,C,03:01,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,82,040,202003,01,팀합계,팀합계,200:00,14-30,12-33,15-20,13,30,43,19,16,3,16,3,79
