team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,5,040,201910,01,김정은,F,33:06,2-8,4-6,0-0,1,3,4,4,3,2,0,0,16
우리은행,5,040,201910,01,김소니아,F,31:49,4-8,1-3,1-2,1,7,8,3,2,1,3,0,12
우리은행,5,040,201910,01,박혜진,G,29:40,1-3,2-5,2-2,1,0,1,6,1,2,2,0,10
우리은행,5,040,201910,01,박지현,G,29:07,2-5,0-4,0-0,0,4,4,4,5,2,2,0,4
우리은행,5,040,201910,01,그레이,C,28:27,8-13,1-1,4-4,2,14,16,2,3,1,1,1,23
우리은행,5,040,201910,01,박다정,F,24:47,1-2,1-4,0-0,1,5,6,0,1,1,0,0,5
우리은행,5,040,201910,01,나윤정,G,10:17,0-1,1-2,0-0,0,1,1,0,0,0,0,0,3
우리은행,5,040,201910,01,최이샘,F,07:44,1-1,0-1,0-0,1,1,2,1,1,0,1,0,2
우리은행,5,040,201910,01,유현이,F,02:58,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
우리은행,5,040,201910,01,최규희,G,02:05,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,5,040,201910,01,팀합계,팀합계,200:00,19-41,10-26,7-8,7,36,43,20,16,9,9,1,75
