team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,20,040,201911,01,강이슬,F,33:32,2-6,4-9,0-0,1,2,3,1,2,2,4,0,16
하나은행,20,040,201911,01,고아라,F,30:54,2-5,2-6,1-2,0,1,1,1,2,4,1,1,11
하나은행,20,040,201911,01,마이샤,C,30:00,8-14,0-1,1-2,4,17,21,4,1,0,2,1,17
하나은행,20,040,201911,01,김단비,F,23:54,2-4,0-4,2-2,1,0,1,1,3,1,0,0,6
하나은행,20,040,201911,01,신지현,G,23:02,2-4,0-1,3-4,0,0,0,2,3,0,3,0,7
하나은행,20,040,201911,01,강계리,G,19:19,1-2,0-0,2-2,2,1,3,1,1,0,1,0,4
하나은행,20,040,201911,01,김지영,G,17:15,1-1,0-0,2-4,1,1,2,0,1,0,0,0,4
하나은행,20,040,201911,01,백지은,F,10:31,0-1,0-0,0-0,0,0,0,0,3,1,0,0,0
하나은행,20,040,201911,01,이하은,C,09:39,0-2,0-0,0-0,0,0,0,0,2,0,0,0,0
하나은행,20,040,201911,01,김예진,F,01:54,1-1,0-0,1-1,0,0,0,0,1,0,0,0,3
하나은행,20,040,201911,01,팀합계,팀합계,200:00,19-40,6-21,12-17,9,22,31,10,19,8,11,2,68
