team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,48,040,202001,01,고아라,F,37:33,5-9,1-4,1-4,3,5,8,2,4,2,5,0,14
하나은행,48,040,202001,01,강이슬,F,37:18,3-7,2-4,3-3,0,5,5,2,2,0,2,1,15
하나은행,48,040,202001,01,백지은,F,28:28,5-6,2-3,0-0,0,1,1,4,0,0,0,1,16
하나은행,48,040,202001,01,마이샤,C,27:23,8-15,0-0,3-4,5,9,14,6,2,1,6,1,19
하나은행,48,040,202001,01,강계리,G,21:58,1-1,0-0,2-2,0,4,4,6,1,3,1,0,4
하나은행,48,040,202001,01,신지현,G,16:37,2-3,1-2,0-0,0,1,1,3,1,0,1,1,7
하나은행,48,040,202001,01,김지영,G,14:42,2-2,0-0,0-0,0,1,1,1,5,1,1,0,4
하나은행,48,040,202001,01,이하은,C,11:27,0-1,0-0,0-0,1,0,1,1,0,0,1,0,0
하나은행,48,040,202001,01,김예진,F,02:42,0-2,0-1,0-0,1,1,2,0,1,1,0,0,0
하나은행,48,040,202001,01,김단아,F,01:52,0-0,1-2,0-0,1,0,1,0,0,0,0,0,3
하나은행,48,040,202001,01,팀합계,팀합계,200:00,26-46,7-16,9-13,11,27,38,25,16,8,17,4,82
