team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,65,040,202002,01,김한별,F,39:49,7-13,4-11,3-3,5,3,8,9,5,4,5,0,29
삼성생명,65,040,202002,01,배혜윤,C,39:36,8-15,0-1,1-4,2,3,5,7,3,2,5,1,17
삼성생명,65,040,202002,01,김보미,F,37:58,0-2,3-7,2-2,2,2,4,2,5,1,0,0,11
삼성생명,65,040,202002,01,이주연,F,32:52,3-6,0-3,0-0,1,6,7,3,2,4,1,0,6
삼성생명,65,040,202002,01,비키바흐,C,25:26,8-12,0-0,1-2,3,5,8,1,5,0,1,0,17
삼성생명,65,040,202002,01,이사빈,G,09:53,0-0,0-0,1-2,0,0,0,0,1,0,0,0,1
삼성생명,65,040,202002,01,양인영,F,06:17,0-2,0-0,0-0,1,0,1,0,0,0,1,0,0
삼성생명,65,040,202002,01,김한비,F,05:32,0-1,0-0,0-0,0,1,1,0,1,0,0,0,0
삼성생명,65,040,202002,01,김나연,F,02:37,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
삼성생명,65,040,202002,01,팀합계,팀합계,200:00,27-52,7-22,8-13,14,20,34,22,22,11,13,1,83
