team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,30,040,201912,01,김단비,F,40:00,1-8,0-2,3-6,1,2,3,4,1,0,3,0,5
신한은행,30,040,201912,01,김태연,C,30:36,10-17,0-0,1-4,2,6,8,2,3,1,4,0,21
신한은행,30,040,201912,01,한채진,F,30:00,1-4,1-3,0-0,3,3,6,2,1,0,1,0,5
신한은행,30,040,201912,01,비키바흐,C,29:02,2-8,0-0,2-3,1,2,3,0,3,1,1,0,6
신한은행,30,040,201912,01,황미우,G,27:01,0-3,2-4,2-2,1,3,4,4,0,1,1,0,8
신한은행,30,040,201912,01,한엄지,F,24:24,2-8,0-1,0-0,2,1,3,0,4,0,0,0,4
신한은행,30,040,201912,01,김이슬,G,12:59,0-0,0-4,0-0,0,1,1,2,2,1,1,0,0
신한은행,30,040,201912,01,이혜미,G,03:09,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신한은행,30,040,201912,01,편예빈,F,01:51,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
신한은행,30,040,201912,01,김하나,C,00:58,1-1,0-0,0-0,0,0,0,0,0,1,0,0,2
신한은행,30,040,201912,01,팀합계,팀합계,200:00,18-50,3-14,8-15,10,20,30,14,14,5,11,0,53
