team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,76,040,202003,01,신지현,G,30:50,0-3,1-2,0-0,1,2,3,3,3,0,0,0,3
하나은행,76,040,202003,01,마이샤,C,30:00,6-14,1-6,3-4,3,11,14,0,2,3,3,0,18
하나은행,76,040,202003,01,김지영,G,27:44,1-3,0-1,1-2,0,1,1,3,0,0,1,0,3
하나은행,76,040,202003,01,강이슬,F,19:53,3-10,2-4,3-4,1,3,4,1,0,1,2,0,15
하나은행,76,040,202003,01,김예진,F,19:42,3-4,0-2,0-0,1,2,3,3,4,2,1,0,6
하나은행,76,040,202003,01,김단비,F,18:11,0-2,2-6,0-0,2,0,2,2,4,1,1,0,6
하나은행,76,040,202003,01,김단아,F,15:05,1-1,0-6,0-0,1,1,2,0,2,1,0,1,2
하나은행,76,040,202003,01,강계리,G,12:27,0-2,0-0,0-0,0,0,0,1,1,0,0,0,0
하나은행,76,040,202003,01,백지은,F,11:35,0-2,0-0,0-0,0,1,1,0,2,0,0,0,0
하나은행,76,040,202003,01,고아라,F,07:15,0-5,0-1,0-0,1,0,1,1,0,0,0,0,0
하나은행,76,040,202003,01,이하은,C,04:19,0-1,0-0,2-2,0,1,1,0,1,0,0,0,2
하나은행,76,040,202003,01,이정현,C,02:59,0-0,0-0,0-0,0,2,2,0,0,0,0,0,0
하나은행,76,040,202003,01,팀합계,팀합계,200:00,14-47,6-28,9-12,10,24,34,14,19,8,8,1,55
