team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,42,040,201912,01,박혜진,G,38:05,1-4,4-12,0-0,1,8,9,7,1,0,3,1,14
우리은행,42,040,201912,01,박지현,G,36:43,3-7,0-0,4-5,0,4,4,3,3,2,4,1,10
우리은행,42,040,201912,01,김정은,F,35:12,1-3,2-5,0-0,0,2,2,0,4,1,2,0,8
우리은행,42,040,201912,01,최이샘,F,30:41,1-4,2-4,0-0,3,1,4,2,4,2,2,0,8
우리은행,42,040,201912,01,그레이,C,30:00,8-13,0-0,7-10,5,5,10,1,2,0,2,0,23
우리은행,42,040,201912,01,김소니아,F,19:19,0-2,0-1,0-0,1,3,4,2,3,0,1,1,0
우리은행,42,040,201912,01,박다정,F,03:40,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,42,040,201912,01,홍보람,F,03:17,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
우리은행,42,040,201912,01,나윤정,G,03:03,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0
우리은행,42,040,201912,01,팀합계,팀합계,200:00,14-34,8-24,11-15,10,24,34,15,17,5,14,3,63
