team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,8,040,201910,01,심성영,G,32:08,3-6,2-4,0-0,0,1,1,3,1,1,0,0,12
KB스타즈,8,040,201910,01,박지수,C,30:06,3-7,0-1,4-6,2,10,12,3,1,3,2,1,10
KB스타즈,8,040,201910,01,쏜튼,F,29:20,7-15,2-8,5-8,1,14,15,0,4,1,1,0,25
KB스타즈,8,040,201910,01,강아정,F,28:05,1-3,1-5,0-0,1,1,2,1,4,0,1,0,5
KB스타즈,8,040,201910,01,염윤아,F,25:11,0-2,0-5,0-0,1,1,2,5,3,1,3,0,0
KB스타즈,8,040,201910,01,김민정,F,23:48,3-5,0-1,2-2,2,4,6,2,1,1,0,0,8
KB스타즈,8,040,201910,01,최희진,F,20:39,0-0,0-2,0-0,1,2,3,2,0,1,0,0,0
KB스타즈,8,040,201910,01,박지은,C,06:46,0-1,0-0,0-0,1,0,1,0,2,1,0,0,0
KB스타즈,8,040,201910,01,김현아,G,03:17,0-0,1-1,0-0,1,1,2,0,1,0,0,0,3
KB스타즈,8,040,201910,01,이소정,G,00:40,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,8,040,201910,01,팀합계,팀합계,200:00,17-39,6-27,11-16,10,34,44,16,17,9,8,1,63
