team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,12,040,201911,01,한채진,F,38:11,4-4,1-4,0-0,1,2,3,3,3,3,2,0,11
신한은행,12,040,201911,01,김이슬,G,31:04,0-5,1-2,2-2,1,2,3,1,5,0,3,0,5
신한은행,12,040,201911,01,비키바흐,C,30:00,7-11,0-0,2-3,5,11,16,3,4,3,2,1,16
신한은행,12,040,201911,01,한엄지,F,27:56,1-7,2-4,0-0,0,0,0,1,4,0,2,0,8
신한은행,12,040,201911,01,김단비,F,22:19,0-3,0-1,2-2,2,1,3,3,1,0,1,3,2
신한은행,12,040,201911,01,김수연,C,20:27,3-8,0-0,2-2,2,3,5,2,0,0,0,0,8
신한은행,12,040,201911,01,황미우,G,14:08,0-3,1-4,0-0,0,0,0,1,0,1,0,0,3
신한은행,12,040,201911,01,이경은,G,08:03,0-1,2-3,0-0,0,1,1,1,0,0,0,0,6
신한은행,12,040,201911,01,김태연,C,06:59,2-3,0-0,0-0,1,0,1,1,2,0,1,0,4
신한은행,12,040,201911,01,편예빈,F,00:53,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,12,040,201911,01,팀합계,팀합계,200:00,17-45,7-18,8-9,12,20,32,16,19,7,11,4,63
