team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,41,040,201912,01,노현지,F,40:00,2-7,1-3,0-0,0,4,4,2,3,0,1,0,7
BNK 썸,41,040,201912,01,안혜지,G,40:00,4-7,0-0,4-4,0,3,3,13,1,4,4,0,12
BNK 썸,41,040,201912,01,김진영,F,33:42,1-4,1-1,2-2,3,3,6,1,4,2,1,0,7
BNK 썸,41,040,201912,01,단타스,C,30:00,10-13,2-5,7-8,2,9,11,0,1,1,4,2,33
BNK 썸,41,040,201912,01,진안,C,29:06,3-5,0-0,3-5,0,4,4,1,4,0,3,0,9
BNK 썸,41,040,201912,01,구슬,F,19:00,1-2,1-2,0-0,0,2,2,1,3,0,0,1,5
BNK 썸,41,040,201912,01,김희진,G,04:55,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,41,040,201912,01,김지은,F,01:54,0-0,1-1,0-0,0,0,0,0,2,0,0,0,3
BNK 썸,41,040,201912,01,김시온,G,01:23,0-0,0-0,0-0,0,1,1,1,0,0,1,0,0
BNK 썸,41,040,201912,01,팀합계,팀합계,200:00,21-39,6-12,16-19,5,26,31,19,18,7,14,3,76
