team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,8,040,201910,01,배혜윤,C,39:15,4-8,0-0,2-2,5,2,7,5,3,1,4,1,10
삼성생명,8,040,201910,01,김한별,F,38:11,1-4,0-4,2-2,3,10,13,1,3,0,4,0,4
삼성생명,8,040,201910,01,카이저,C,29:20,5-21,0-1,2-4,3,8,11,3,5,1,3,0,12
삼성생명,8,040,201910,01,이주연,F,28:29,3-7,0-3,0-0,3,1,4,2,1,0,0,0,6
삼성생명,8,040,201910,01,양인영,F,25:28,2-7,0-1,2-3,0,4,4,0,2,0,1,2,6
삼성생명,8,040,201910,01,김보미,F,23:44,1-3,1-5,0-0,1,2,3,1,1,3,1,1,5
삼성생명,8,040,201910,01,박하나,G,06:46,0-0,0-0,0-0,0,1,1,0,1,0,1,0,0
삼성생명,8,040,201910,01,김나연,F,06:29,0-1,0-1,0-0,0,1,1,0,0,1,0,0,0
삼성생명,8,040,201910,01,김한비,F,02:18,0-1,0-0,0-0,0,1,1,1,0,0,0,0,0
삼성생명,8,040,201910,01,팀합계,팀합계,200:00,16-52,1-15,8-11,15,30,45,13,16,6,14,4,43
