team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,39,040,201912,01,한엄지,F,28:38,3-11,0-1,0-0,2,2,4,2,1,2,2,0,6
신한은행,39,040,201912,01,김단비,F,27:28,1-5,0-2,2-2,2,2,4,2,2,0,3,1,4
신한은행,39,040,201912,01,한채진,F,27:03,1-7,1-2,3-4,4,1,5,1,0,0,3,0,8
신한은행,39,040,201912,01,김이슬,G,26:07,1-1,1-6,6-6,0,1,1,2,4,0,2,0,11
신한은행,39,040,201912,01,김태연,C,22:01,2-3,0-0,7-10,3,7,10,2,2,2,1,1,11
신한은행,39,040,201912,01,김아름,F,14:55,2-3,0-3,1-1,0,0,0,1,4,1,0,0,5
신한은행,39,040,201912,01,스미스,C,14:23,2-6,0-2,0-0,1,3,4,0,0,1,0,0,4
신한은행,39,040,201912,01,김수연,C,12:22,0-2,0-0,0-0,0,2,2,0,4,1,0,0,0
신한은행,39,040,201912,01,이경은,G,11:29,1-1,2-2,0-0,0,0,0,0,2,0,0,0,8
신한은행,39,040,201912,01,황미우,G,10:00,0-1,4-5,0-0,1,0,1,0,1,0,1,0,12
신한은행,39,040,201912,01,이혜미,G,05:34,1-2,1-2,0-0,0,0,0,2,1,0,0,0,5
신한은행,39,040,201912,01,팀합계,팀합계,200:00,14-42,9-25,19-23,13,18,31,12,21,7,12,2,74
