team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,6,040,201910,01,배혜윤,C,40:00,7-11,0-0,0-1,2,3,5,3,3,0,3,2,14
삼성생명,6,040,201910,01,김한별,F,35:52,5-10,1-3,1-4,3,6,9,7,4,3,2,1,14
삼성생명,6,040,201910,01,김보미,F,32:09,2-2,2-6,0-0,1,4,5,2,2,2,5,0,10
삼성생명,6,040,201910,01,카이저,C,30:00,8-15,0-1,4-5,2,7,9,1,2,3,2,0,20
삼성생명,6,040,201910,01,이주연,F,27:55,0-1,1-5,2-2,3,0,3,2,2,2,1,0,5
삼성생명,6,040,201910,01,양인영,F,24:52,3-8,0-0,1-1,1,2,3,2,4,1,3,0,7
삼성생명,6,040,201910,01,이사빈,G,04:04,0-0,1-1,0-0,0,0,0,1,1,0,0,0,3
삼성생명,6,040,201910,01,김한비,F,03:32,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
삼성생명,6,040,201910,01,김나연,F,01:36,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,6,040,201910,01,팀합계,팀합계,200:00,25-47,5-17,8-13,12,23,35,18,18,11,16,3,73
