team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,68,040,202002,01,김단비,F,38:06,8-12,0-5,2-3,5,3,8,2,2,3,4,0,18
신한은행,68,040,202002,01,한채진,F,38:06,0-2,1-7,5-6,4,1,5,4,2,2,1,0,8
신한은행,68,040,202002,01,서덜랜드,F,30:00,7-15,0-3,2-3,4,5,9,0,0,0,1,1,16
신한은행,68,040,202002,01,김태연,C,23:27,4-8,0-0,2-3,2,2,4,0,5,0,1,0,10
신한은행,68,040,202002,01,이경은,G,22:46,1-2,1-3,1-1,0,3,3,3,2,0,2,0,6
신한은행,68,040,202002,01,황미우,G,12:51,0-2,0-1,0-0,0,1,1,0,1,0,2,1,0
신한은행,68,040,202002,01,김이슬,G,12:38,0-2,0-2,0-0,0,0,0,5,1,0,0,0,0
신한은행,68,040,202002,01,김아름,F,10:28,0-1,0-3,0-0,1,1,2,1,2,0,1,0,0
신한은행,68,040,202002,01,김수연,C,08:56,1-4,0-0,0-0,0,2,2,0,0,0,0,0,2
신한은행,68,040,202002,01,이혜미,G,02:42,0-1,0-0,0-0,0,0,0,0,2,0,0,0,0
신한은행,68,040,202002,01,팀합계,팀합계,200:00,21-49,2-24,12-16,16,18,34,15,17,5,12,2,60
