team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,6,018,200506,00,양지희,C,36:57,5-7,0-0,6-9,2,9,11,1,4,1,3,4,16
신세계,6,018,200506,00,유현진,F,33:03,3-4,0-1,2-2,1,5,6,0,1,0,0,1,8
신세계,6,018,200506,00,박세미,G,25:00,1-2,0-1,1-1,1,4,5,1,1,1,2,0,3
신세계,6,018,200506,00,임영희,G,23:37,1-4,1-1,2-2,0,7,7,7,0,0,2,0,7
신세계,6,018,200506,00,박은진,F,20:00,2-5,4-8,0-0,2,1,3,3,3,1,0,0,16
신세계,6,018,200506,00,이성은,F,18:55,1-1,1-5,0-1,1,4,5,1,2,0,3,0,5
신세계,6,018,200506,00,김민정,F,16:23,3-6,0-2,0-0,1,3,4,4,4,0,3,0,6
신세계,6,018,200506,00,정혜진,F,16:05,2-3,2-5,0-0,0,1,1,0,0,0,0,0,10
신세계,6,018,200506,00,방지윤,G,10:00,1-2,1-2,0-0,2,1,3,2,3,2,0,0,5
신세계,6,018,200506,00,팀합계,팀합계,200:00,19-34,9-25,11-15,10,35,45,19,18,5,13,5,76
