team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,4,018,200506,00,곽주영,C,40:00,5-9,1-11,1-2,2,5,7,2,1,2,2,0,14
KB스타즈,4,018,200506,00,김진영,G,35:36,1-2,0-2,3-3,1,2,3,3,3,3,5,0,5
KB스타즈,4,018,200506,00,정선화,C,33:31,7-11,0-0,4-7,4,12,16,0,4,0,3,2,18
KB스타즈,4,018,200506,00,김수연,F,32:57,2-7,0-0,2-4,5,6,11,2,3,5,0,0,6
KB스타즈,4,018,200506,00,김은경,G,21:39,0-0,2-2,0-0,0,0,0,2,4,0,0,0,6
KB스타즈,4,018,200506,00,한서윤,G,15:12,4-7,0-2,0-0,0,3,3,2,2,1,2,0,8
KB스타즈,4,018,200506,00,김태경,F,07:03,0-0,0-1,2-2,0,0,0,0,0,0,0,0,2
KB스타즈,4,018,200506,00,김분좌,F,05:30,1-1,0-1,0-0,1,0,1,0,0,0,2,0,2
KB스타즈,4,018,200506,00,김달님,G,04:24,0-1,0-1,3-4,0,0,0,1,0,2,1,0,3
KB스타즈,4,018,200506,00,신정아,F,02:29,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,4,018,200506,00,최효정,G,01:39,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,4,018,200506,00,팀합계,팀합계,200:00,20-38,3-21,15-22,13,28,41,12,17,13,15,2,64
