team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,13,018,200506,00,김연주,F,26:19,0-1,1-6,0-0,0,2,2,1,4,1,1,2,3
신한은행,13,018,200506,00,한채진,F,22:58,3-6,4-7,2-2,3,4,7,2,3,1,2,0,20
신한은행,13,018,200506,00,이연화,F,20:28,5-5,1-2,0-0,1,3,4,3,1,2,0,0,13
신한은행,13,018,200506,00,진신혜,C,20:24,3-7,0-0,0-0,1,2,3,0,4,0,4,1,6
신한은행,13,018,200506,00,최윤아,G,19:13,7-10,0-2,1-2,2,5,7,3,3,1,5,0,15
신한은행,13,018,200506,00,정안영,C,17:36,1-3,0-3,5-6,2,1,3,0,4,0,1,0,7
신한은행,13,018,200506,00,이미숙,C,17:06,1-3,0-1,2-2,0,1,1,1,1,2,3,2,4
신한은행,13,018,200506,00,강영숙,C,15:47,2-2,0-0,0-0,3,4,7,1,1,0,1,3,4
신한은행,13,018,200506,00,김나연,G,12:49,1-1,0-3,0-0,0,2,2,2,3,0,0,0,2
신한은행,13,018,200506,00,박선영,G,12:48,0-0,1-4,0-0,0,2,2,0,1,2,1,0,3
신한은행,13,018,200506,00,선수민,F,09:55,2-4,0-0,0-2,2,1,3,1,0,0,1,0,4
신한은행,13,018,200506,00,김보현,F,04:37,0-0,1-2,0-0,0,0,0,0,3,0,0,0,3
신한은행,13,018,200506,00,팀합계,팀합계,200:00,25-42,8-30,10-14,14,27,41,14,28,9,19,8,84
