team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,14,018,200506,00,양지희,C,37:22,4-11,0-0,0-0,0,13,13,1,5,0,2,2,8
신세계,14,018,200506,00,박은진,F,36:00,2-5,1-5,1-2,0,3,3,2,3,0,4,0,8
신세계,14,018,200506,00,임영희,G,34:27,0-3,0-1,0-0,1,0,1,3,1,0,3,0,0
신세계,14,018,200506,00,유현진,F,32:38,2-3,1-2,1-2,0,4,4,1,2,0,1,0,8
신세계,14,018,200506,00,방지윤,G,24:12,4-8,0-5,3-4,0,3,3,2,2,2,0,0,11
신세계,14,018,200506,00,박세미,G,23:20,3-3,3-6,1-2,0,5,5,1,5,0,4,0,16
신세계,14,018,200506,00,김민정,F,05:05,0-1,0-0,0-0,0,1,1,1,1,0,0,0,0
신세계,14,018,200506,00,정혜진,F,03:32,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
신세계,14,018,200506,00,이성은,F,03:24,0-0,1-2,0-0,0,0,0,0,0,0,0,0,3
신세계,14,018,200506,00,팀합계,팀합계,200:00,15-34,6-22,6-10,1,29,30,11,20,2,14,2,54
