team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,59,035,201501,01,커리,F,35:02,3-12,2-3,7-8,2,8,10,2,4,2,2,2,19
삼성생명,59,035,201501,01,박하나,G,31:23,2-8,2-7,1-2,2,2,4,0,1,1,2,1,11
삼성생명,59,035,201501,01,이미선,G,29:32,3-3,1-2,0-0,0,2,2,3,3,0,0,0,9
삼성생명,59,035,201501,01,배혜윤,F,27:28,7-14,0-0,1-3,4,4,8,1,3,1,1,0,15
삼성생명,59,035,201501,01,박태은,G,22:02,2-3,0-2,0-0,0,0,0,3,2,0,0,0,4
삼성생명,59,035,201501,01,유승희,G,13:04,0-2,0-0,0-0,1,0,1,0,1,0,0,0,0
삼성생명,59,035,201501,01,고아라,F,12:09,0-1,0-0,0-0,0,1,1,1,1,0,0,0,0
삼성생명,59,035,201501,01,최희진,F,11:50,0-1,0-1,0-0,0,0,0,0,1,1,0,0,0
삼성생명,59,035,201501,01,김계령,C,06:19,2-2,0-0,0-0,0,0,0,0,3,0,0,0,4
삼성생명,59,035,201501,01,허윤자,C,06:13,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
삼성생명,59,035,201501,01,켈리,C,04:58,0-1,0-0,0-0,0,0,0,0,0,0,0,2,0
삼성생명,59,035,201501,01,팀합계,팀합계,200:00,19-47,5-15,9-13,10,17,27,10,19,5,5,5,62
