team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,4,035,201410,00,한채진,F,38:23,2-9,1-2,4-6,0,7,7,3,3,1,7,0,11
KDB생명,4,035,201410,00,이경은,G,27:35,0-2,1-4,0-0,2,3,5,2,3,0,3,0,3
KDB생명,4,035,201410,00,테일러,C,26:57,5-10,0-0,4-5,3,9,12,1,1,1,1,3,14
KDB생명,4,035,201410,00,이연화,F,24:56,3-4,0-1,4-4,0,1,1,2,2,0,2,0,10
KDB생명,4,035,201410,00,신정자,C,24:19,0-6,0-0,5-6,2,5,7,1,1,0,2,0,5
KDB생명,4,035,201410,00,김소담,C,17:09,2-5,0-0,1-1,1,1,2,2,0,2,0,0,5
KDB생명,4,035,201410,00,노현지,F,15:29,1-2,1-1,0-0,0,1,1,0,1,0,2,0,5
KDB생명,4,035,201410,00,최원선,C,11:35,2-4,0-0,2-2,0,2,2,0,1,0,4,0,6
KDB생명,4,035,201410,00,김시온,G,08:28,1-2,0-0,1-2,0,1,1,1,0,1,1,0,3
KDB생명,4,035,201410,00,박혜련,G,03:57,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
KDB생명,4,035,201410,00,구슬,F,01:12,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KDB생명,4,035,201410,00,팀합계,팀합계,200:00,16-45,3-9,21-26,8,31,39,12,12,5,22,3,62
